,filename,compressor,cBW,dBW,CR,normalize_time,diff_time,comp_time,encoding_time,de_comp_time,total_time,thread
19,imgs/*.png,zstd,0.9478809113086147,16.24239907832583,0.6653696460587714,0.0010561943054199219,7.152557373046875e-07,1.4569499492645264,1.458008050918579,0.08508706092834473,1.5430963039398193,1
20,imgs/*.png,zstd,0.8863555678681211,16.96810538314758,0.6644969046261926,0.001432657241821289,1.1920928955078125e-06,1.5519063472747803,1.5533416271209717,0.08114123344421387,1.634483814239502,1
21,imgs/*.png,zstd,0.9380387693896012,12.954138551806283,0.6649740529758785,0.0009834766387939453,7.152557373046875e-07,1.4668340682983398,1.4678199291229248,0.10628819465637207,1.5741095542907715,1
22,imgs/*.png,zstd,0.958444634415884,12.791249186018929,0.6760183698249187,0.0009398460388183594,9.5367431640625e-07,1.4396772384643555,1.4406194686889648,0.10794520378112793,1.5485658645629883,1
23,imgs/*.png,zstd,0.9558389170095509,12.231974815757319,0.7290484538755143,0.0009429454803466797,9.5367431640625e-07,1.4848055839538574,1.4857513904571533,0.11610054969787598,1.601853370666504,1
24,imgs/*.png,zstd,0.9518722579681341,17.555864413837853,0.6873631954677463,0.0009167194366455078,1.1920928955078125e-06,1.4628632068634033,1.463782548904419,0.07936573028564453,1.543149709701538,1
25,imgs/*.png,zstd,0.9179849505189247,14.871822547631238,0.7120241871628521,0.0009365081787109375,7.152557373046875e-07,1.5683495998382568,1.5692882537841797,0.09686660766601562,1.66615629196167,1
26,imgs/*.png,zstd,0.8656722208574482,16.264614961159303,0.7218583727604126,0.0012950897216796875,9.5367431640625e-07,1.6113653182983398,1.6126635074615479,0.08583283424377441,1.6984977722167969,1
27,imgs/*.png,zstd,0.8708179239889239,15.602098864874423,0.7203310951104636,0.0009958744049072266,9.5367431640625e-07,1.59334397315979,1.5943424701690674,0.08898687362670898,1.683330774307251,1
28,imgs/*.png,zstd,0.8793459999234443,11.989944422157492,0.719300130705112,0.0009222030639648438,7.152557373046875e-07,1.574920654296875,1.5758450031280518,0.11557292938232422,1.6914196014404297,1
29,imgs/*.png,zstd,0.8680403817465114,16.488357686054187,0.7196460709414078,0.0009357929229736328,7.152557373046875e-07,1.5975217819213867,1.5984601974487305,0.0841519832611084,1.6826138496398926,1
30,imgs/*.png,zstd,0.8683821628006049,15.571090920757984,0.7176765089633919,0.0011038780212402344,7.152557373046875e-07,1.6090362071990967,1.610142469406128,0.08979582786560059,1.6999397277832031,1
31,imgs/*.png,zstd,0.8706196852847568,15.990281558884076,0.7193161311792605,0.0010371208190917969,7.152557373046875e-07,1.6027953624725342,1.603834629058838,0.08732366561889648,1.691159725189209,1
32,imgs/*.png,zstd,0.9383667269541521,15.840342101018345,0.734207381153537,0.0011196136474609375,7.152557373046875e-07,1.517702341079712,1.5188241004943848,0.08997368812561035,1.6087992191314697,1
33,imgs/*.png,zstd,1.0171941433205962,11.408568400560037,0.7248589848687272,0.0011019706726074219,9.5367431640625e-07,1.442779541015625,1.4438836574554443,0.1287374496459961,1.572622537612915,1
34,imgs/*.png,zstd,1.0168941783213699,12.320964360956687,0.7226358291686277,0.0011048316955566406,9.5367431640625e-07,1.4257991313934326,1.4269065856933594,0.1177678108215332,1.5446758270263672,1
35,imgs/*.png,zstd,0.9639767790109975,12.496693820809384,0.7081937135001022,0.0010645389556884766,9.5367431640625e-07,1.4652347564697266,1.4663019180297852,0.11310839653015137,1.579411506652832,1
36,imgs/*.png,zstd,0.902682838825166,13.557104556576482,0.7079929776854447,0.002962827682495117,7.152557373046875e-07,1.5441615581512451,1.5471270084381104,0.10301351547241211,1.650141954421997,1
37,imgs/*.png,zstd,0.9191818146737867,10.175211424939292,0.6699403292799656,0.0010361671447753906,7.152557373046875e-07,1.5020701885223389,1.5031085014343262,0.13578391075134277,1.6388940811157227,1
38,imgs/*.png,zstd,0.914484792498856,10.486673287655323,0.6698251983156659,0.0009298324584960938,7.152557373046875e-07,1.5057957172393799,1.506728172302246,0.1313934326171875,1.6381232738494873,1
39,imgs/*.png,zstd,0.9240746649996846,7.06323042047353,0.6643411848321095,0.0009391307830810547,9.5367431640625e-07,1.4880342483520508,1.488976001739502,0.19480109214782715,1.6837787628173828,1
40,imgs/*.png,zstd,0.9259385285521436,13.946115959711786,0.6613665140040951,0.0011076927185058594,9.5367431640625e-07,1.4870359897613525,1.4881463050842285,0.09880399703979492,1.586951732635498,1
41,imgs/*.png,zstd,0.9088617267593112,13.08346820341804,0.6626505850474373,0.0009069442749023438,7.152557373046875e-07,1.516927719116211,1.5178370475769043,0.1054387092590332,1.6232776641845703,1
42,imgs/*.png,zstd,0.9362712127077624,9.060834968441473,0.6540833568608312,0.0010068416595458984,7.152557373046875e-07,1.4762229919433594,1.4772322177886963,0.15264487266540527,1.6298787593841553,1
43,imgs/*.png,zstd,1.0260311277173049,9.304469223108724,0.7141808338230158,0.0014142990112304688,9.5367431640625e-07,1.4472835063934326,1.448699712753296,0.15975236892700195,1.6084539890289307,1
44,imgs/*.png,zstd,1.0483755928386236,12.549483032309693,0.7145065880836385,0.0013308525085449219,7.152557373046875e-07,1.4145350456237793,1.415867567062378,0.11828064918518066,1.534149408340454,1
45,imgs/*.png,zstd,1.0088917179866017,10.920382511690905,0.7144355260980196,0.0011017322540283203,7.152557373046875e-07,1.4621953964233398,1.4632997512817383,0.13518857955932617,1.598489761352539,1
46,imgs/*.png,zstd,0.9921199384059941,14.903979722649755,0.715132712757031,0.001010894775390625,9.5367431640625e-07,1.48085618019104,1.4818692207336426,0.09864425659179688,1.580514907836914,1
47,imgs/*.png,zstd,0.9437091702909576,15.803402105994058,0.7382009607815255,0.0010039806365966797,9.5367431640625e-07,1.5998022556304932,1.60080885887146,0.09559321403503418,1.6964035034179688,1
48,imgs/*.png,zstd,0.8776141530123733,13.210197689100655,0.657123704324307,0.0011916160583496094,7.152557373046875e-07,1.5413458347320557,1.5425400733947754,0.10247802734375,1.645019292831421,1
49,imgs/*.png,zstd,0.9237363972288846,9.772641423622307,0.6583814600308121,0.0011169910430908203,7.152557373046875e-07,1.4695982933044434,1.470717191696167,0.13901615142822266,1.6097345352172852,1
50,imgs/*.png,zstd,0.9534483914637758,11.314781138504685,0.6537761520766595,0.0009431838989257812,4.76837158203125e-07,1.4295625686645508,1.4305074214935303,0.12054276466369629,1.5510516166687012,1
51,imgs/*.png,zstd,0.9610299336203466,10.263006092353631,0.6556492459655047,0.0010986328125,9.5367431640625e-07,1.4313929080963135,1.4324944019317627,0.1341390609741211,1.5666348934173584,1
52,imgs/*.png,zstd,0.9154072203363265,12.060774152944633,0.6684989482059371,0.001004934310913086,9.5367431640625e-07,1.5171089172363281,1.5181167125701904,0.11522436141967773,1.6333427429199219,1
53,imgs/*.png,zstd,0.9063903087233344,11.440894431930449,0.6709343965846611,0.0011191368103027344,9.5367431640625e-07,1.5371832847595215,1.5383052825927734,0.12187027931213379,1.660177230834961,1
54,imgs/*.png,zstd,0.914599684201304,13.053852763370537,0.6367733165118543,0.0010018348693847656,7.152557373046875e-07,1.5011565685272217,1.5021610260009766,0.10524678230285645,1.6074092388153076,1
55,imgs/*.png,zstd,0.9034820758831734,13.209565509404266,0.6312080491768373,0.0012059211730957031,9.5367431640625e-07,1.504812479019165,1.5060210227966309,0.10300588607788086,1.6090283393859863,1
56,imgs/*.png,zstd,0.8862560986875241,11.949339214137371,0.6231725031225425,0.0009050369262695312,7.152557373046875e-07,1.5190963745117188,1.520003080368042,0.11273527145385742,1.632739782333374,1
57,imgs/*.png,zstd,0.8992485745595165,14.040932990407887,0.7106897893407712,0.0010912418365478516,9.5367431640625e-07,1.58933424949646,1.5904278755187988,0.10185861587524414,1.6922879219055176,1
58,imgs/*.png,zstd,0.9026959955324559,8.908916190905636,0.6247910858385403,0.0011756420135498047,7.152557373046875e-07,1.5037665367126465,1.504944086074829,0.15248847007751465,1.6574337482452393,1
59,imgs/*.png,zstd,0.8669020682929182,11.93583044611331,0.6351325747805427,0.0010793209075927734,7.152557373046875e-07,1.5611448287963867,1.5622260570526123,0.1134648323059082,1.6756925582885742,1
60,imgs/*.png,zstd,0.8639255770681912,8.69480507976329,0.6264483439514176,0.0011267662048339844,7.152557373046875e-07,1.516977071762085,1.518106460571289,0.15084075927734375,1.6689488887786865,1
61,imgs/*.png,zstd,0.8906288810048999,9.868303704803248,0.6828612693178545,0.0010211467742919922,9.5367431640625e-07,1.5586786270141602,1.5597023963928223,0.14076542854309082,1.7004692554473877,1
62,imgs/*.png,zstd,0.8868708052778408,11.822419879539252,0.6855584358145878,0.001177072525024414,9.5367431640625e-07,1.5718340873718262,1.5730137825012207,0.11800122261047363,1.6910159587860107,1
63,imgs/*.png,zstd,0.9019698929116177,16.956988541922932,0.6835476874721552,0.0010595321655273438,7.152557373046875e-07,1.5468769073486328,1.547938585281372,0.0823373794555664,1.630277395248413,1
64,imgs/*.png,zstd,0.8710130238240684,11.522552201650962,0.6854891512503852,0.0011467933654785156,4.76837158203125e-07,1.5974841117858887,1.5986328125,0.12084388732910156,1.7194783687591553,1
65,imgs/*.png,zstd,0.8753070084443938,11.368150326162349,0.6843976122409856,0.0010616779327392578,7.152557373046875e-07,1.585542917251587,1.586606740951538,0.12216305732727051,1.7087714672088623,1
66,imgs/*.png,zstd,0.8881784176794885,16.45998784766287,0.6865616674308231,0.0011174678802490234,7.152557373046875e-07,1.5583877563476562,1.5595076084136963,0.08415079116821289,1.643660306930542,1
67,imgs/*.png,zstd,0.8831262751336881,15.381550699710877,0.711382350848342,0.0010647773742675781,7.152557373046875e-07,1.6290884017944336,1.630155324935913,0.09359478950500488,1.7237517833709717,1
68,imgs/*.png,zstd,0.8689385586003053,11.796708745044917,0.6843342432514407,0.0013184547424316406,9.5367431640625e-07,1.5566141605377197,1.5579352378845215,0.11475658416748047,1.6726930141448975,1
69,imgs/*.png,zstd,0.8594758623522958,13.724731289996292,0.6815849128603813,0.0010552406311035156,7.152557373046875e-07,1.5700266361236572,1.5710842609405518,0.09838509559631348,1.669471025466919,1
70,imgs/*.png,zstd,0.833605583349191,15.933202236491177,0.680854969800231,0.0010564327239990234,9.5367431640625e-07,1.613945722579956,1.6150047779083252,0.08449506759643555,1.6995015144348145,1
71,imgs/*.png,zstd,0.8310367907988155,13.085552458490458,0.6660332580394368,0.001054525375366211,4.76837158203125e-07,1.5679090023040771,1.5689654350280762,0.09964179992675781,1.6686086654663086,1
72,imgs/*.png,zstd,0.7956031311823532,0.8947082278510353,0.6676176119525847,0.0010428428649902344,4.76837158203125e-07,1.6299629211425781,1.6310079097747803,1.4503443241119385,3.0813536643981934,1
73,imgs/*.png,zstd,0.8159682405416167,1.3430083339235208,0.6636022173549244,0.0010426044464111328,9.5367431640625e-07,1.5851821899414062,1.5862271785736084,0.9637401103973389,2.549968719482422,1
74,imgs/*.png,zstd,0.809539231738191,5.225186587055182,0.66198103267678,0.0010390281677246094,9.5367431640625e-07,1.5923047065734863,1.5933458805084229,0.2468574047088623,1.8402047157287598,1
75,imgs/*.png,zstd,0.8959088005897389,8.228178741767458,0.7038749729636359,0.001049041748046875,1.1920928955078125e-06,1.586306095123291,1.587357997894287,0.1728363037109375,1.7601954936981201,1
76,imgs/*.png,zstd,0.8209804405440023,13.77722684530081,0.6623201568938651,0.001093149185180664,9.5367431640625e-07,1.5604164600372314,1.5615122318267822,0.09305000305175781,1.6545639038085938,1
77,imgs/*.png,zstd,0.8208475172976486,11.666606273429753,0.6625302106527569,0.0010530948638916016,7.152557373046875e-07,1.5605366230010986,1.5615921020507812,0.10987162590026855,1.6714656352996826,1
78,imgs/*.png,zstd,0.7837200417688074,13.007914168395825,0.6646673574544141,0.0010302066802978516,7.152557373046875e-07,1.6203744411468506,1.6214067935943604,0.09768891334533691,1.719097375869751,1
79,imgs/*.png,zstd,0.7786853988880729,14.445165011191616,0.6633427084658337,0.0010693073272705078,7.152557373046875e-07,1.6263272762298584,1.627399206161499,0.08772706985473633,1.715127944946289,1
80,imgs/*.png,zstd,0.7818039796701969,13.971644098315195,0.6575597527832104,0.0010616779327392578,9.5367431640625e-07,1.621511697769165,1.6225755214691162,0.09079360961914062,1.7133705615997314,1
81,imgs/*.png,zstd,0.7879305568912123,12.128498198114565,0.6594510819473856,0.0026280879974365234,7.152557373046875e-07,1.6055419445037842,1.6081721782684326,0.10447525978088379,1.712648868560791,1
82,imgs/*.png,zstd,0.8433555645384255,10.691387666506417,0.6453561938032905,0.001047372817993164,9.5367431640625e-07,1.5392754077911377,1.540325403213501,0.12150359153747559,1.661829948425293,1
83,imgs/*.png,zstd,0.8904214183245307,13.459095387762604,0.7072648803272622,0.001125335693359375,9.5367431640625e-07,1.5871775150299072,1.5883052349090576,0.10507845878601074,1.693385124206543,1
84,imgs/*.png,zstd,0.5717277332935357,6.334300398927457,0.6300107306132521,0.0009107589721679688,4.76837158203125e-07,1.5487005710601807,1.5496134757995605,0.13986659049987793,1.6894817352294922,1
85,imgs/*.png,zstd,0.6374979051126158,9.819738452375207,0.6575766196888243,0.0008919239044189453,7.152557373046875e-07,1.5363938808441162,1.5372881889343262,0.09980082511901855,1.6370902061462402,1
86,imgs/*.png,zstd,0.611694898373188,8.603763401114092,0.6404177662367387,0.0009315013885498047,7.152557373046875e-07,1.5359959602355957,1.5369296073913574,0.10926985740661621,1.6462008953094482,1
87,imgs/*.png,zstd,0.5639095199973193,8.69700309921135,0.6245114574293652,0.0010187625885009766,7.152557373046875e-07,1.557175874710083,1.558196783065796,0.10103273391723633,1.6592307090759277,1
88,imgs/*.png,zstd,0.5789215436647772,10.411231617098851,0.630702881005018,0.000919342041015625,9.5367431640625e-07,1.551372766494751,1.5522949695587158,0.08631610870361328,1.6386125087738037,1
89,imgs/*.png,zstd,0.5999412797118427,9.91912909159334,0.6324833113579412,0.000919342041015625,9.5367431640625e-07,1.5262424945831299,1.5271644592285156,0.09236788749694824,1.6195342540740967,1
90,imgs/*.png,zstd,0.5565071669241466,4.751879219895514,0.6288009724411692,0.0009438991546630859,9.5367431640625e-07,1.6053025722503662,1.6062488555908203,0.18811273574829102,1.794363260269165,1
91,imgs/*.png,zstd,0.8908252276470973,17.0045133272289,0.7031809109116803,0.001657724380493164,7.152557373046875e-07,1.61067795753479,1.612337589263916,0.08446645736694336,1.696805715560913,1
92,imgs/*.png,zstd,0.5756139306200372,9.640913725580251,0.6458030449337634,0.0009274482727050781,1.1920928955078125e-06,1.5571403503417969,1.5580720901489258,0.09302520751953125,1.6510989665985107,1
93,imgs/*.png,zstd,0.5882807183905919,10.387058283776874,0.639272754992063,0.0023500919342041016,7.152557373046875e-07,1.537254810333252,1.5396068096160889,0.08719706535339355,1.626805067062378,1
94,imgs/*.png,zstd,0.5978828273048862,11.89466379397591,0.6421376128733585,0.0009014606475830078,7.152557373046875e-07,1.5325989723205566,1.5335028171539307,0.07708120346069336,1.6105856895446777,1
95,imgs/*.png,zstd,0.6281064876076714,10.297061387314137,0.6396526792062913,0.0009214878082275391,4.76837158203125e-07,1.5286991596221924,1.5296227931976318,0.09330487251281738,1.622929334640503,1
96,imgs/*.png,zstd,0.6222895999947284,8.600068393944518,0.6326672745871615,0.0008387565612792969,7.152557373046875e-07,1.518798589706421,1.5196397304534912,0.10995912551879883,1.6296007633209229,1
97,imgs/*.png,zstd,0.6264667617976404,11.239078488691518,0.6310884736745636,0.0009696483612060547,4.76837158203125e-07,1.5324163436889648,1.533388614654541,0.08547115325927734,1.618861198425293,1
98,imgs/*.png,zstd,0.6186129079358311,12.301938938198507,0.631949489147398,0.0009579658508300781,7.152557373046875e-07,1.5445184707641602,1.5454785823822021,0.07771563529968262,1.6231958866119385,1
99,imgs/*.png,zstd,0.9118709358688049,14.899787896688302,0.6902765706526669,0.001413106918334961,4.76837158203125e-07,1.5506598949432373,1.552074909210205,0.09498739242553711,1.6470634937286377,1
100,imgs/*.png,zstd,0.6453944519699565,10.554858796352079,0.6318525021949079,0.0009236335754394531,7.152557373046875e-07,1.5044605731964111,1.5053863525390625,0.09204936027526855,1.5974371433258057,1
101,imgs/*.png,zstd,0.631894022529514,9.232356169479418,0.6350489440101131,0.000934600830078125,9.5367431640625e-07,1.5206992626190186,1.5216364860534668,0.10414600372314453,1.625783920288086,1
102,imgs/*.png,zstd,0.6048395224825652,9.393090826661336,0.6319948099194932,0.0009222030639648438,7.152557373046875e-07,1.5178768634796143,1.518801212310791,0.09779858589172363,1.6166014671325684,1
103,imgs/*.png,zstd,0.5937055395126892,10.496022092378714,0.6348503710297728,0.0009369850158691406,4.76837158203125e-07,1.5365993976593018,1.5375382900238037,0.08697056770324707,1.6245100498199463,1
104,imgs/*.png,zstd,0.5875079385635731,11.698178794371689,0.6358153265930429,0.0009465217590332031,7.152557373046875e-07,1.5577726364135742,1.5587210655212402,0.07828235626220703,1.6370048522949219,1
105,imgs/*.png,zstd,0.5966509763484266,9.187776159777073,0.6426196416626618,0.0009233951568603516,4.76837158203125e-07,1.5432085990905762,1.5441339015960693,0.10027551651000977,1.6444108486175537,1
106,imgs/*.png,zstd,0.5975676438460275,9.364230547906082,0.6409393493186978,0.0009069442749023438,7.152557373046875e-07,1.537506103515625,1.5384149551391602,0.09817218780517578,1.6365885734558105,1
107,imgs/*.png,zstd,0.8989495556503949,15.623601583569428,0.7032669155112569,0.0014526844024658203,7.152557373046875e-07,1.5532653331756592,1.554720163345337,0.08945536613464355,1.6441771984100342,1
108,imgs/*.png,zstd,0.5792228026127615,10.878323292664808,0.6415479013508434,0.0009236335754394531,9.5367431640625e-07,1.5843324661254883,1.5852587223052979,0.08440804481506348,1.669668197631836,1
109,imgs/*.png,zstd,0.5797486300280482,12.082453471467083,0.6358637507811897,0.0009124279022216797,7.152557373046875e-07,1.5768322944641113,1.5777475833892822,0.07570457458496094,1.6534533500671387,1
110,imgs/*.png,zstd,0.5972995151113597,9.052333815056137,0.6398853537469514,0.0010213851928710938,7.152557373046875e-07,1.5434141159057617,1.5444378852844238,0.10190653800964355,1.646345853805542,1
111,imgs/*.png,zstd,0.6177204472816731,12.601247400524194,0.6288680524861412,0.0009279251098632812,9.5367431640625e-07,1.5077276229858398,1.5086581707000732,0.07395529747009277,1.5826148986816406,1
112,imgs/*.png,zstd,0.5605962085088286,11.850783588600795,0.6285368318113725,0.0008058547973632812,7.152557373046875e-07,1.6547508239746094,1.6555588245391846,0.07831549644470215,1.7338759899139404,1
113,imgs/*.png,zstd,0.6000223826506486,11.651953260309632,0.6340874928624675,0.0009307861328125,4.76837158203125e-07,1.549980878829956,1.5509138107299805,0.0798649787902832,1.6307804584503174,1
114,imgs/*.png,zstd,0.5442292767910999,12.647450334241043,0.6220048001453705,0.0009334087371826172,7.152557373046875e-07,1.7224249839782715,1.7233600616455078,0.0741574764251709,1.7975194454193115,1
115,imgs/*.png,zstd,0.6054928425423927,11.705110437718094,0.6325777172393503,0.0009229183197021484,7.152557373046875e-07,1.572176456451416,1.5731019973754883,0.0813748836517334,1.6544783115386963,1
116,imgs/*.png,zstd,0.6163280028273893,10.743745238031925,0.6209688169625537,0.0010128021240234375,7.152557373046875e-07,1.5181779861450195,1.5191926956176758,0.08715033531188965,1.606344223022461,1
117,imgs/*.png,zstd,0.6119340602447325,4.507443212924768,0.6268472708580974,0.0009319782257080078,4.76837158203125e-07,1.5295743942260742,1.530508041381836,0.20778298377990723,1.7382924556732178,1
118,imgs/*.png,zstd,0.6131101479675268,5.787877811922947,0.626778568215406,0.0010857582092285156,9.5367431640625e-07,1.528341293334961,1.5294299125671387,0.16201257705688477,1.691443920135498,1
119,imgs/*.png,zstd,0.6089989672660527,6.492157660680084,0.6230359689219985,0.0009162425994873047,4.76837158203125e-07,1.5344126224517822,1.5353310108184814,0.14402222633361816,1.6793544292449951,1
120,imgs/*.png,zstd,0.6068989818647569,10.71912064041065,0.6246099613982414,0.001049041748046875,7.152557373046875e-07,1.534653902053833,1.535705327987671,0.08694911003112793,1.6226556301116943,1
121,imgs/*.png,zstd,0.6173436345518872,8.67818146496229,0.6235355476914909,0.002172231674194336,9.5367431640625e-07,1.5122299194335938,1.514404535293579,0.10773086547851562,1.6221365928649902,1
122,imgs/*.png,zstd,0.6167485932326376,12.055969792603229,0.6223376481889166,0.0009191036224365234,9.5367431640625e-07,1.5180621147155762,1.5189836025238037,0.07770681381225586,1.5966918468475342,1
123,imgs/*.png,zstd,0.6296920799421456,12.556180351862826,0.6284090781271814,0.0009047985076904297,1.1920928955078125e-06,1.5073819160461426,1.5082895755767822,0.07564067840576172,1.5839319229125977,1
124,imgs/*.png,zstd,0.6279588290831335,9.766035265367485,0.6324688075298136,0.0010111331939697266,7.152557373046875e-07,1.5182766914367676,1.5192906856536865,0.09769082069396973,1.61698317527771,1
125,imgs/*.png,zstd,0.6453490068552001,11.39043773609537,0.6414964021962423,0.0009121894836425781,7.152557373046875e-07,1.5102427005767822,1.511157512664795,0.0856177806854248,1.5967764854431152,1
126,imgs/*.png,zstd,0.6470045394544188,10.832848715984493,0.6403440894336011,0.0009181499481201172,7.152557373046875e-07,1.521104335784912,1.5220248699188232,0.09090471267700195,1.612931251525879,1
127,imgs/*.png,zstd,0.8682849138242136,15.419173212995712,0.7041802573690001,0.0014176368713378906,1.1920928955078125e-06,1.6194522380828857,1.6208746433258057,0.09127473831176758,1.712151050567627,1
128,imgs/*.png,zstd,0.6159876560618905,10.43346350432829,0.642762468712578,0.0012886524200439453,4.76837158203125e-07,1.5157628059387207,1.5170531272888184,0.08956623077392578,1.606621265411377,1
129,imgs/*.png,zstd,0.5940928707343615,10.019553129357007,0.638242135562828,0.0009465217590332031,7.152557373046875e-07,1.547184705734253,1.548133373260498,0.09179401397705078,1.6399285793304443,1
130,imgs/*.png,zstd,0.5911275846308264,7.979655006472564,0.6437937257812592,0.0009253025054931641,4.76837158203125e-07,1.5867621898651123,1.5876893997192383,0.1176149845123291,1.705305814743042,1
131,imgs/*.png,zstd,0.5412773225964899,9.941775744757052,0.6297847531228221,0.00093841552734375,1.1920928955078125e-06,1.7353038787841797,1.7362449169158936,0.09452939033508301,1.830775499343872,1
132,imgs/*.png,zstd,0.6076097069639098,9.57553668256185,0.640226238194165,0.0009398460388183594,7.152557373046875e-07,1.5728838443756104,1.5738260746002197,0.09986615180969238,1.6736938953399658,1
133,imgs/*.png,zstd,0.6376829409951861,8.02938876338038,0.654436079435033,0.0009236335754394531,9.5367431640625e-07,1.543694019317627,1.5446202754974365,0.12267160415649414,1.6672935485839844,1
134,imgs/*.png,zstd,0.661389108730538,4.106232485293014,0.6630543142981129,0.0009336471557617188,1.1920928955078125e-06,1.5376620292663574,1.5385980606079102,0.24782133102416992,1.7864208221435547,1
135,imgs/*.png,zstd,0.6214680838450397,6.18606741189261,0.6544046558294956,0.0009303092956542969,7.152557373046875e-07,1.5554625988006592,1.5563952922821045,0.15635943412780762,1.7127559185028076,1
136,imgs/*.png,zstd,0.6176039249257543,10.406197246767041,0.6283039431276718,0.0009307861328125,7.152557373046875e-07,1.52712082862854,1.5280537605285645,0.09068942070007324,1.6187446117401123,1
137,imgs/*.png,zstd,0.6326809395461049,8.652750747289563,0.6111835128267529,0.0009827613830566406,4.76837158203125e-07,1.5193216800689697,1.5203065872192383,0.11116337776184082,1.6314716339111328,1
138,imgs/*.png,zstd,0.6178828345310484,8.948226782135787,0.6095379765773049,0.0009491443634033203,7.152557373046875e-07,1.502458095550537,1.5034096240997314,0.10381174087524414,1.607222557067871,1
139,imgs/*.png,zstd,0.6472734679417492,10.629940878473557,0.6015714892735852,0.0009245872497558594,7.152557373046875e-07,1.4667139053344727,1.4676408767700195,0.08936691284179688,1.5570096969604492,1
140,imgs/*.png,zstd,0.6598555540965355,11.72521047877213,0.6069565040800033,0.0009317398071289062,4.76837158203125e-07,1.4484775066375732,1.449411153793335,0.08156800270080566,1.5309805870056152,1
141,imgs/*.png,zstd,0.7003102048304061,12.686609113629506,0.6412333955284742,0.0009219646453857422,2.384185791015625e-07,1.430553674697876,1.4314770698547363,0.07901859283447266,1.5104968547821045,1
142,imgs/*.png,zstd,0.6304728874864469,7.2797296371002655,0.6080998820296204,0.0009694099426269531,4.76837158203125e-07,1.4551563262939453,1.456127643585205,0.12611031532287598,1.5822389125823975,1
143,imgs/*.png,zstd,0.9995876975271374,12.673162942913436,0.7150366082974178,0.0015118122100830078,4.76837158203125e-07,1.4406468868255615,1.4421606063842773,0.11374950408935547,1.5559115409851074,1
144,imgs/*.png,zstd,0.6193683615630149,9.101696373675923,0.6114605300226746,0.0009415149688720703,4.76837158203125e-07,1.442812442779541,1.443756341934204,0.09824728965759277,1.5420050621032715,1
145,imgs/*.png,zstd,0.6258008451362097,7.419085746815205,0.6228803482271436,0.001661062240600586,7.152557373046875e-07,1.433882236480713,1.4355461597442627,0.12108850479125977,1.556636095046997,1
146,imgs/*.png,zstd,0.6492904644033595,8.597790503267902,0.6256311195878358,0.00080108642578125,7.152557373046875e-07,1.4198365211486816,1.420639991760254,0.1072843074798584,1.527925729751587,1
147,imgs/*.png,zstd,0.6089794705356776,6.706279383475941,0.6264262537536693,0.0008766651153564453,7.152557373046875e-07,1.4624857902526855,1.463364601135254,0.13288426399230957,1.596250057220459,1
148,imgs/*.png,zstd,0.6025595467354121,9.064183071894979,0.6161645497236133,0.0008394718170166016,4.76837158203125e-07,1.4744579792022705,1.4752998352050781,0.09807348251342773,1.5733749866485596,1
149,imgs/*.png,zstd,0.7227918360952155,8.682615037287194,0.6431994041671504,0.0008153915405273438,4.76837158203125e-07,1.4018864631652832,1.4027040004730225,0.11676931381225586,1.519474744796753,1
150,imgs/*.png,zstd,0.6553797147198676,8.090551848704333,0.6268930989171837,0.0008447170257568359,9.5367431640625e-07,1.4368414878845215,1.437694787979126,0.11646127700805664,1.5541572570800781,1
151,imgs/*.png,zstd,0.9983936882822894,14.724925288442265,0.7205983218894061,0.0008933544158935547,7.152557373046875e-07,1.448115587234497,1.4490115642547607,0.09824728965759277,1.5472605228424072,1
152,imgs/*.png,zstd,0.7002880440681841,6.603726112510767,0.6326756835384512,0.0008225440979003906,4.76837158203125e-07,1.3904242515563965,1.3912489414215088,0.14753413200378418,1.5387847423553467,1
153,imgs/*.png,zstd,0.6839603092915801,6.893970049753514,0.6263583376918674,0.0008056163787841797,2.384185791015625e-07,1.410447359085083,1.4112544059753418,0.14001250267028809,1.5512683391571045,1
154,imgs/*.png,zstd,0.6950999513836069,8.320245977283822,0.6236553295058213,0.0007798671722412109,4.76837158203125e-07,1.4022550582885742,1.4030370712280273,0.11721420288085938,1.5202524662017822,1
155,imgs/*.png,zstd,0.6804647492225473,8.88424245045045,0.6187468397290471,0.0008134841918945312,4.76837158203125e-07,1.4144492149353027,1.4152650833129883,0.1083984375,1.523665189743042,1
156,imgs/*.png,zstd,0.5915591364237146,6.3452688154430525,0.6103355558265043,0.0008172988891601562,2.384185791015625e-07,1.6069526672363281,1.607771635055542,0.14988994598388672,1.7576627731323242,1
157,imgs/*.png,zstd,0.6879732512719836,3.621421916222217,0.6240325238785811,0.0008232593536376953,7.152557373046875e-07,1.4021034240722656,1.4029295444488525,0.26651906967163086,1.669449806213379,1
158,imgs/*.png,zstd,0.8400480321926089,11.906550599451695,0.6636135227219312,0.0009315013885498047,7.152557373046875e-07,1.5620293617248535,1.5629630088806152,0.11027240753173828,1.6732368469238281,1
159,imgs/*.png,zstd,0.6969616289438902,9.48675627251163,0.6262699162776489,0.0017232894897460938,9.5367431640625e-07,1.410167932510376,1.4118940830230713,0.10372734069824219,1.515622615814209,1
160,imgs/*.png,zstd,0.7001560696872389,9.663296591139561,0.6028856563861977,0.0008232593536376953,7.152557373046875e-07,1.3639860153198242,1.3648114204406738,0.09888768196105957,1.463700771331787,1
